spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,465.75931846007023,0.07846971307120086,0.07034451425894639,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,466.18746053451,0.0784491897622293,0.07045509063490353,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,466.6155918821946,0.07800869695606538,0.07049684342629557,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,467.0437125031241,0.07829029385574356,0.07053850485686121,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,467.47182239729835,0.07794026776519054,0.07058055613325731,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,467.8999215647174,0.0782857142857143,0.07062248249372785,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,468.32801000538126,0.0784971098265896,0.0706644513443665,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,468.75608771928995,0.07916523727844484,0.07070636968212198,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,469.1841547064435,0.07833215945907875,0.07074814232009137,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
51,469.6122109668418,0.07800139567341242,0.07078974555001394,0.004493350402071581,Cu,37.17775821685791,sphere,1.0,,,,Cu2O,2.8149333028122783,sphere,0.9892658228054643,Cu,sphere,0.010734177194535732,CuO,8.455329969525337,sphere,1.0,,,
